x,y,d,nx,ny
-1.0736842105263158,-0.14135338345864668,0.97502375404425257,-0.99864009013748467,-0.052134157422907793
-1.0676691729323309,-0.14135338345864668,0.96901694658204907,-0.99862333981610485,-0.052454029154379772
-1.0616541353383457,-0.14135338345864668,0.9630102408056963,-0.99860627832012572,-0.052777844780054678
-1.0556390977443608,-0.14135338345864668,0.95700363861011095,-0.99858889789937988,-0.053105677588201915
-1.0496240601503759,-0.14135338345864668,0.95099714193755192,-0.99857119056107968,-0.053437602691625646
-1.043609022556391,-0.14135338345864668,0.94499075277910749,-0.99855314806065354,-0.053773697084713946
-1.0375939849624061,-0.14135338345864668,0.93898447317623879,-0.99853476189217438,-0.054114039702638714
-1.0315789473684209,-0.14135338345864668,0.93297830522238123,-0.99851602327836131,-0.054458711482801368
-1.025563909774436,-0.14135338345864668,0.92697225106460857,-0.99849692316013383,-0.054807795428624288
-1.0195488721804511,-0.14135338345864668,0.92096631290535935,-0.99847745218569228,-0.055161376675792968
-1.0135338345864662,-0.14135338345864668,0.91496049300423266,-0.99845760069910372,-0.055519542561059058
-1.0075187969924813,-0.14135338345864668,0.90895479367985288,-0.99843735872836437,-0.055882382693720679
-1.0015037593984961,-0.14135338345864668,0.90294921731180777,-0.99841671597291282,-0.056249989029901852
-0.9954887218045112,-0.14135338345864668,0.89694376634266493,-0.9983956617905636,-0.056622455949759662
-0.98947368421052628,-0.14135338345864668,0.89093844328006588,-0.99837418518383259,-0.056999880337754598
-0.98345864661654137,-0.14135338345864668,0.88493325069890694,-0.99835227478561794,-0.057382361666126203
-0.97744360902255634,-0.14135338345864668,0.87892819124360699,-0.99832991884420541,-0.057770002081724385
-0.97142857142857142,-0.14135338345864668,0.87292326763046801,-0.99830710520755905,-0.058162906496354472
-0.96541353383458639,-0.14135338345864668,0.86691848265013172,-0.99828382130685944,-0.058561182680802688
-0.95939849624060147,-0.14135338345864668,0.86091383917013853,-0.99826005413924646,-0.058964941362717807
-0.95338345864661656,-0.14135338345864668,0.8549093401375919,-0.9982357902497242,-0.059374296328534554
-0.94736842105263164,-0.14135338345864668,0.84890498858193475,-0.99821101571218029,-0.059789364529634279
-0.94135338345864661,-0.14135338345864668,0.8429007876178426,-0.99818571610946938,-0.060210266192949585
-0.93533834586466158,-0.14135338345864668,0.8368967404482397,-0.99815987651250937,-0.060637124936230948
-0.92932330827067666,-0.14135338345864668,0.83089285036744376,-0.99813348145833181,-0.061070067888205792
-0.92330827067669174,-0.14135338345864668,0.82488912076444587,-0.99810651492702818,-0.06150922581387358
-0.91729323308270683,-0.14135338345864668,0.81888555512633276,-0.99807896031752763,-0.061954733245194217
-0.9112781954887218,-0.14135338345864668,0.81288215704185851,-0.99805080042213734,-0.062406728617442134
-0.90526315789473677,-0.14135338345864668,0.80687893020517387,-0.99802201739977403,-0.062865354411514002
-0.89924812030075185,-0.14135338345864668,0.80087587841971908,-0.99799259274780816,-0.063330757302494989
-0.89323308270676693,-0.14135338345864668,0.79487300560229179,-0.99796250727243907,-0.063803088314806383
-0.88721804511278202,-0.14135338345864668,0.7888703157872976,-0.9979317410575117,-0.064282502984276249
-0.88120300751879699,-0.14135338345864668,0.78286781313119302,-0.99790027343168175,-0.0647691615274959
-0.87518796992481196,-0.14135338345864668,0.77686550191713089,-0.99786808293382834,-0.065263229018845681
-0.86917293233082704,-0.14135338345864668,0.77086338655981967,-0.99783514727660605,-0.065764875575598056
-0.86315789473684212,-0.14135338345864668,0.7648614716106078,-0.99780144330802178,-0.066274276551529662
-0.85714285714285721,-0.14135338345864668,0.7588597617628049,-0.99776694697091295,-0.06679161273950153
-0.85112781954887218,-0.14135338345864668,0.75285826185725446,-0.99773163326019532,-0.067317070583494426
-0.84511278195488715,-0.14135338345864668,0.74685697688816999,-0.99769547617773968,-0.067850842400617034
-0.83909774436090223,-0.14135338345864668,0.74085591200924994,-0.99765844868472453,-0.068393126613637209
-0.83308270676691731,-0.14135338345864668,0.73485507254008775,-0.99762052265130419,-0.068944127994621213
-0.8270676691729324,-0.14135338345864668,0.72885446397289244,-0.99758166880341737,-0.069504057920303439
-0.82105263157894737,-0.14135338345864668,0.7228540919795392,-0.99754185666654893,-0.070073134639849183
