x,y,d,nx,ny
-0.51428571428571435,-1.2,0.80556110386238422,-0.39391929857916774,-0.91914503001805792
-0.50827067669172932,-1.2,0.80320339194795998,-0.39001638564797853,-0.92080791641149962
-0.5022556390977444,-1.2,0.8008692197932441,-0.38609233845779767,-0.92246013799198356
-0.49624060150375937,-1.2,0.79855871433709646,-0.38214721908595883,-0.92410145706240954
-0.49022556390977445,-1.2,0.7962720021317502,-0.3781810940169863,-0.92573163504771483
-0.48421052631578954,-1.2,0.79400920931615238,-0.37419403419213781,-0.92735043256312388
-0.47819548872180451,-1.2,0.79177046158901065,-0.37018611505760463,-0.9289576094841776
-0.47218045112781959,-1.2,0.78955588418155465,-0.36615741661130063,-0.93055292501852815
-0.46616541353383456,-1.2,0.78736560183002058,-0.36210802344817156,-0.93213613777948678
-0.46015037593984964,-1.2,0.78519973874786664,-0.35803802480395852,-0.93370700586130351
-0.45413533834586473,-1.2,0.78305841859773206,-0.35394751459734314,-0.93526528691615818
-0.4481203007518797,-1.2,0.78094176446314489,-0.34983659147041024,-0.93681073823284344
-0.44210526315789478,-1.2,0.778849898819995,-0.34570535882735637,-0.93834311681711002
-0.43609022556390975,-1.2,0.77678294350777644,-0.34155392487137631,-0.93986217947364925
-0.43007518796992483,-1.2,0.77474101970061593,-0.33738240263966068,-0.94136768288968253
-0.42406015037593991,-1.2,0.77272424787809579,-0.33319091003643492,-0.94285938372012412
-0.41804511278195489,-1.2,0.77073274779588385,-0.32897956986397342,-0.94433703867428331
-0.41203007518796997,-1.2,0.76876663845618354,-0.32474850985152165,-0.94580040460406667
-0.40601503759398494,-1.2,0.76682603807801675,-0.32049786268205888,-0.94724923859364074
-0.40000000000000002,-1.2,0.76491106406735176,-0.31622776601683794,-0.94868329805051366
-0.3939849624060151,-1.2,0.76302183298709014,-0.31193836251763529,-0.95010234079798817
-0.38796992481203008,-1.2,0.76115846052692837,-0.30762979986664896,-0.9515061251689374
-0.38195488721804516,-1.2,0.75932106147310563,-0.30330223078398211,-0.95289441010085696
-0.37593984962406013,-1.2,0.75750974967805362,-0.29895581304264868,-0.95426695523213456
-0.36992481203007521,-1.2,0.75572463802996492,-0.29459070948104454,-0.95562352099948578
-0.36390977443609029,-1.2,0.75396583842229381,-0.29020708801282163,-0.95696386873649431
-0.35789473684210527,-1.2,0.75223346172320427,-0.28580512163411176,-0.95828776077319833
-0.35187969924812035,-1.2,0.75052761774498511,-0.2813849884280426,-0.95959496053665794
-0.34586466165413532,-1.2,0.74884841521344359,-0.27694687156649256,-0.96088523265243941
-0.3398496240601504,-1.2,0.74719596173729874,-0.2724909593090345,-0.96215834304694459
-0.33383458646616548,-1.2,0.74557036377758923,-0.26801744499901692,-0.96341405905051991
-0.32781954887218046,-1.2,0.74397172661711242,-0.26352652705673713,-0.96465214950126699
-0.32180451127819554,-1.2,0.74240015432991568,-0.25901840896966061,-0.9658723848494819
-0.31578947368421051,-1.2,0.74085574975085255,-0.25449329927964381,-0.96707453726264647
-0.30977443609022559,-1.2,0.73933861444522786,-0.24995141156712178,-0.9682583807308891
-0.30375939849624067,-1.2,0.73784884867854439,-0.24539296443222175,-0.96942369117283611
-0.29774436090225564,-1.2,0.73638655138637477,-0.24081818147276951,-0.97057024654176793
-0.29172932330827073,-1.2,0.73495182014437366,-0.23622729125915673,-0.97169782693199502
-0.28571428571428581,-1.2,0.73354475113845163,-0.2316205273060398,-0.97280621468536677
-0.27969924812030078,-1.2,0.73216543913512755,-0.2269981280408459,-0.97389519449782258
-0.27368421052631586,-1.2,0.73081397745208143,-0.22236033676906392,-0.97496455352589539
-0.26766917293233083,-1.2,0.7294904579289252,-0.21770740163629992,-0.97601408149307489
-0.26165413533834592,-1.2,0.72819497089821095,-0.21303957558708406,-0.97704357079593696
-0.255639097744361,-1.2,0.72692760515669819,-0.2083571163204139,-0.97805281660994248
-0.24962406015037597,-1.2,0.72568844793689657,-0.20366028624202848,-0.9790416169948114
-0.24360902255639105,-1.2,0.72447758487890668,-0.19894935241340697,-0.98000977299937475
-0.23759398496240602,-1.2,0.72329510000257757,-0.19422458649748978,-0.98095708876580268
-0.23157894736842111,-1.2,0.7221410756799993,-0.18948626470112756,-0.98188337163311523
-0.22556390977443619,-1.2,0.72101559260835391,-0.18473466771426136,-0.98278843223987
-0.21954887218045116,-1.2,0.71991872978313931,-0.1799700806458473,-0.98367208462593225
-0.21353383458646624,-1.2,0.71885056447178974,-0.17519279295653842,-0.98453414633322256
-0.20751879699248121,-1.2,0.71781117218771096,-0.17040309838814213,-0.98537443850534356
-0.2015037593984963,-1.2,0.71680062666474953,-0.16560129488987699,-0.98619278598598348
-0.19548872180451138,-1.2,0.71581899983211383,-0.16078768454145345,-0.98698901741599843
-0.18947368421052646,-1.2,0.71486636178976926,-0.15596257347301101,-0.98776296532906893
-0.18345864661654132,-1.2,0.71394278078432216,-0.15112627178194479,-0.98851446624583583
-0.1774436090225564,-1.2,0.71304832318541611,-0.14627909344666221,-0.98924336076641051
-0.17142857142857149,-1.2,0.71218305346265276,-0.14142135623730956,-0.98994949366116658
-0.16541353383458657,-1.2,0.71134703416306166,-0.13655338162351907,-0.99063271395971042
-0.15939849624060165,-1.2,0.71054032588913163,-0.13167549467922501,-0.99129287503793817
-0.15338345864661651,-1.2,0.70976298727742471,-0.12678802398460418,-0.99192983470307983
-0.14736842105263159,-1.2,0.70901507497778771,-0.12189130152520147,-0.99254345527664045
-0.14135338345864668,-1.2,0.70829664363317968,-0.11698566258830012,-0.99313360367514314
-0.13533834586466176,-1.2,0.70760774586012931,-0.1120714456566075,-0.9937001514885857
-0.12932330827067684,-1.2,0.70694843222984161,-0.1071489922993243,-0.9942429750565196
-0.1233082706766917,-1.2,0.70631875124996557,-0.10221864706067274,-0.99476195554166902
-0.11729323308270678,-1.2,0.7057187493470416,-0.097280757345962365,-0.99525697900099941
-0.11127819548872186,-1.2,0.70514847084964027,-0.092335673305273133,-0.99572793645416102
-0.10526315789473695,-1.2,0.70460795797220777,-0.087383747714844112,-0.99617472394922191
-0.09924812030075203,-1.2,0.70409725079963237,-0.082425335856254195,-0.99659724262561733
-0.09323308270676689,-1.2,0.7036163872725425,-0.077460795393487381,-0.99699539877424115
-0.087218045112781972,-1.2,0.7031654031733523,-0.072490486247978977,-0.99736910389460698
-0.081203007518797055,-1.2,0.70274433211306286,-0.067514770471737831,-0.99771827474901376
